# x_m, y_m, w_tr_right_m, w_tr_left_m
29.4530613925,28.7804129866,0.8340622267,0.8340622267
29.2202655985,28.4183385768,0.8301393619,0.8301393619
28.9611568930,28.0735870736,0.8262508210,0.8262508210
28.6839172793,27.7415408912,0.8224021139,0.8224021139
28.3963744088,27.4177660370,0.8185988315,0.8185988315
28.1022211361,27.0999696318,0.8148466240,0.8148466240
27.8024758537,26.7872440289,0.8111511804,0.8111511804
27.4981124650,26.4787046498,0.8075182053,0.8075182053
27.1901044400,26.1734669161,0.8039533978,0.8039533978
26.8794255953,25.8706463362,0.8004624285,0.8004624285
26.5670494876,25.5693584185,0.7970509170,0.7970509170
26.2539499334,25.2687184978,0.7937244098,0.7937244098
25.9410487156,24.9678891732,0.7904883571,0.7904883571
25.6286781582,24.6665699484,0.7873480912,0.7873480912
25.3167953329,24.3648016699,0.7843088041,0.7843088041
25.0053515014,24.0626305613,0.7813755252,0.7813755252
24.6942978383,23.7601030197,0.7785531009,0.7785531009
24.3835854317,23.4572651819,0.7758461730,0.7758461730
24.0731656297,23.1541634449,0.7732591588,0.7732591588
23.7629895204,22.8508441189,0.7707962314,0.7707962314
23.4530082785,22.5473533408,0.7684613010,0.7684613010
23.1431731655,22.2437375944,0.7662579965,0.7662579965
22.8334352694,21.9400431031,0.7641896487,0.7641896487
22.5237458517,21.6363160905,0.7622592741,0.7622592741
22.2140560003,21.3326029537,0.7604695600,0.7604695600
21.9043170635,21.0289500030,0.7588228502,0.7588228502
21.5944800426,20.7254033750,0.7573211322,0.7573211322
21.2844961990,20.4220094669,0.7559660256,0.7559660256
20.9743197428,20.1188117271,0.7547587723,0.7547587723
20.6639367983,19.8158229907,0.7537002266,0.7537002266
20.3533536095,19.5130370134,0.7527908483,0.7527908483
20.0425762471,19.2104475513,0.7520306959,0.7520306959
19.7316111285,18.9080481001,0.7514194227,0.7514194227
19.4204646715,18.6058324158,0.7509562720,0.7509562720
19.1091430331,18.3037939940,0.7506400767,0.7506400767
18.7976525444,18.0019265040,0.7504692579,0.7504692579
18.4859996229,17.7002236149,0.7504418265,0.7504418265
18.1741905992,17.3986788225,0.7505553858,0.7505553858
17.8622316309,17.0972857961,0.7508071354,0.7508071354
17.5501291353,16.7960382047,0.7511938773,0.7511938773
17.2378893567,16.4949297176,0.7517120225,0.7517120225
16.9255187992,16.1939537439,0.7523575994,0.7523575994
16.6130235335,15.8931041260,0.7531262651,0.7531262651
16.3004100639,15.5923742732,0.7540133151,0.7540133151
15.9876845477,15.2917580280,0.7550136978,0.7550136978
15.6748534024,14.9912487994,0.7561220272,0.7561220272
15.3619229588,14.6908403434,0.7573325995,0.7573325995
15.0488994611,14.3905262424,0.7586394089,0.7586394089
14.7357892400,14.0903000789,0.7600361660,0.7600361660
14.4225987130,13.7901555220,0.7615163166,0.7615163166
14.1093340376,13.4900862411,0.7630730622,0.7630730622
13.7960016312,13.1900856451,0.7646993805,0.7646993805
13.4826077379,12.8901475766,0.7663880473,0.7663880473
13.1691587753,12.5902655315,0.7681316603,0.7681316603
12.8556609008,12.2904331788,0.7699226611,0.7699226611
12.5421206185,11.9906441011,0.7717533615,0.7717533615
12.2285440858,11.6908919675,0.7736159665,0.7736159665
11.9149377203,11.3911703606,0.7755026007,0.7755026007
11.6013077660,11.0914728627,0.7774053341,0.7774053341
11.2876606405,10.7917931432,0.7793162077,0.7793162077
10.9740025012,10.4921248711,0.7812272607,0.7812272607
10.6603378575,10.1924635369,0.7831305562,0.7831305562
10.3466680972,9.8928076663,0.7850182084,0.7850182084
10.0329943477,9.5931563053,0.7868824089,0.7868824089
9.7193177362,9.2935082398,0.7887154527,0.7887154527
9.4056393903,8.9938623424,0.7905097653,0.7905097653
9.0919603506,8.6942174856,0.7922579275,0.7922579275
8.7782817446,8.3945727156,0.7939527017,0.7939527017
8.4646046995,8.0949267314,0.7955870559,0.7955870559
8.1509304296,7.7952785792,0.7971541887,0.7971541887
7.8372598888,7.4956270448,0.7986475524,0.7986475524
7.5235943779,7.1959710874,0.8000608761,0.8000608761
7.2099347643,6.8963095798,0.8013881877,0.8013881877
6.8962824354,6.5966413944,0.8026238340,0.8026238340
6.5826382585,6.2969654040,0.8037625022,0.8037625022
6.2690035344,5.9972804811,0.8047992372,0.8047992372
5.9553793039,5.6975855849,0.8057294601,0.8057294601
5.6417666076,5.3978795882,0.8065489847,0.8065489847
5.3281667463,5.0981613635,0.8072540322,0.8072540322
5.0145806741,4.7984298701,0.8078412455,0.8078412455
4.7010095182,4.4986838939,0.8083077008,0.8083077008
4.3874544930,4.1989223075,0.8086509193,0.8086509193
4.0739166389,3.8991441569,0.8088688765,0.8088688765
3.7603970835,3.5993481413,0.8089600100,0.8089600100
3.4468969541,3.2995333068,0.8089232252,0.8089232252
3.1334172915,2.9996985258,0.8087579010,0.8087579010
2.8199593096,2.6998425844,0.8084638926,0.8084638926
2.5065241361,2.3999644418,0.8080415328,0.8080415328
2.1931127247,2.1000629706,0.8074916319,0.8074916319
1.8797263764,1.8001371301,0.8068154759,0.8068154759
1.5663661318,1.5001857062,0.8060148231,0.8060148231
1.2530331183,1.2002076583,0.8050918998,0.8050918998
0.9397283767,0.9002018589,0.8040493920,0.8040493920
0.6264534679,0.6001667469,0.8028904386,0.8028904386
0.3132100397,0.3001001544,0.8016186211,0.8016186211
