# x_m, y_m, w_tr_right_m, w_tr_left_m
45.8786212388,-18.1884575843,1.1576940852,1.1576940852
46.0839637067,-18.5988001007,1.1614701180,1.1614701180
46.2506449438,-19.0289304773,1.1651170266,1.1651170266
46.1941530445,-19.4558578108,1.1686262624,1.1686262624
45.8503104515,-19.7359378255,1.1719894233,1.1719894233
45.4300986333,-19.7442760637,1.1751982785,1.1751982785
45.0177830242,-19.5590032871,1.1782447908,1.1782447908
44.6200210186,-19.3099116391,1.1811211408,1.1811211408
44.2351684185,-19.0583667617,1.1838197496,1.1838197496
43.8549256413,-18.8090152149,1.1863333004,1.1863333004
43.4743132120,-18.5636032738,1.1886547606,1.1886547606
43.0912694858,-18.3228895250,1.1907774034,1.1907774034
42.7038207302,-18.0876030377,1.1926948266,1.1926948266
42.3099979649,-17.8584689517,1.1944009733,1.1944009733
41.9092844079,-17.6350768570,1.1958901497,1.1958901497
41.5046605796,-17.4142812833,1.1971570431,1.1971570431
41.0996232345,-17.1925331127,1.1981967386,1.1981967386
40.6976689438,-16.9662835930,1.1990047343,1.1990047343
40.3022941876,-16.7319836978,1.1995769562,1.1995769562
39.9169955374,-16.4860844921,1.1999097712,1.1999097712
39.5452697475,-16.2250370408,1.2000000000,1.2000000000
39.1906131149,-15.9452924090,1.1998449267,1.1998449267
38.8560408867,-15.6438119551,1.1994423099,1.1994423099
38.5407028172,-15.3216532775,1.1987903902,1.1987903902
38.2418886110,-14.9818453306,1.1978878972,1.1978878972
37.9568762757,-14.6274293147,1.1967340560,1.1967340560
37.6829435447,-14.2614467041,1.1953285902,1.1953285902
37.4173684254,-13.8869389730,1.1936717261,1.1936717261
37.1574288341,-13.5069474132,1.1917641932,1.1917641932
36.9004026867,-13.1245134074,1.1896072250,1.1896072250
36.6435936699,-12.7426483645,1.1872025566,1.1872025566
36.3854697150,-12.3630164044,1.1845524237,1.1845524237
36.1261070369,-11.9854200445,1.1816595564,1.1816595564
35.8656995545,-11.6095255466,1.1785271748,1.1785271748
35.6044412781,-11.2349988989,1.1751589821,1.1751589821
35.3425261266,-10.8615064548,1.1715591552,1.1715591552
35.0801481102,-10.4887142937,1.1677323363,1.1677323363
34.8175013307,-10.1162885863,1.1636836210,1.1636836210
34.5547796155,-9.7438955947,1.1594185462,1.1594185462
34.2921458127,-9.3712562292,1.1549430766,1.1549430766
34.0296288912,-8.9983262596,1.1502635899,1.1502635899
33.7672222713,-8.6251240542,1.1453868606,1.1453868606
33.5049191907,-8.2516683468,1.1403200433,1.1403200433
33.2427128867,-7.8779775060,1.1350706541,1.1350706541
32.9805967796,-7.5040700828,1.1296465520,1.1296465520
32.7185640157,-7.1299645370,1.1240559179,1.1240559179
32.4566080151,-6.7556795111,1.1183072345,1.1183072345
32.1947220154,-6.3812334650,1.1124092637,1.1124092637
31.9328993455,-6.0066448583,1.1063710240,1.1063710240
31.6711332428,-5.6319323335,1.1002017680,1.1002017680
31.4094169450,-5.2571142592,1.0939109565,1.0939109565
31.1477439636,-4.8822091863,1.0875082362,1.0875082362
30.8861073535,-4.5072357576,1.0810034131,1.0810034131
30.6245005349,-4.1322123412,1.0744064274,1.0744064274
30.3629167452,-3.7571574884,1.0677273278,1.0677273278
30.1013493135,-3.3820898417,1.0609762454,1.0609762454
29.8397915686,-3.0070277695,1.0541633675,1.0541633675
29.5782367480,-2.6319897316,1.0472989111,1.0472989111
29.3166781806,-2.2569944618,1.0403930968,1.0403930968
29.0551091039,-1.8820603285,1.0334561222,1.0334561222
28.7935228469,-1.5072058829,1.0264981358,1.0264981358
28.5319126470,-1.1324496762,1.0195292111,1.0195292111
28.2702719246,-0.7578101681,1.0125593211,1.0125593211
28.0085938256,-0.3833058183,1.0055983129,1.0055983129
27.7468717706,-0.0089552694,0.9986558828,0.9986558828
27.4850989968,0.3652229274,0.9917415520,0.9917415520
27.2232688333,0.7392104039,0.9848646432,0.9848646432
26.9613744262,1.1129886087,0.9780342571,0.9780342571
26.6994092871,1.4865388995,0.9712592506,0.9712592506
26.4373665622,1.8598429078,0.9645482149,0.9645482149
26.1752395804,2.2328820824,0.9579094554,0.9579094554
25.9130216705,2.6056378723,0.9513509712,0.9513509712
25.6507060701,2.9780918177,0.9448804372,0.9448804372
25.3881443699,3.3504417670,0.9385051863,0.9385051863
25.1245867565,3.7238049927,0.9322321923,0.9322321923
24.8591237666,4.0995423084,0.9260680551,0.9260680551
24.5908457543,4.4790148017,0.9200189862,0.9200189862
24.3174873778,4.8598975477,0.9140907959,0.9140907959
24.0148428623,5.1802330040,0.9082888809,0.9082888809
23.6410587174,5.3300478668,0.9026182149,0.9026182149
23.1855883873,5.2720814711,0.8970833388,0.8970833388
22.7113082904,5.1401057755,0.8916883527,0.8916883527
22.2649717960,5.0391549092,0.8864369100,0.8864369100
21.8324120417,4.9526588593,0.8813322124,0.8813322124
21.3933724537,4.8512897239,0.8763770061,0.8763770061
20.9463134698,4.7384777291,0.8715735790,0.8715735790
20.4977511119,4.6309744696,0.8669237609,0.8669237609
20.0497458367,4.5317925419,0.8624289232,0.8624289232
19.6022798241,4.4375644104,0.8580899817,0.8580899817
19.1553241052,4.3448884524,0.8539073987,0.8539073987
18.7088487057,4.2506596811,0.8498811891,0.8498811891
18.2628169801,4.1540376290,0.8460109252,0.8460109252
17.8171888105,4.0552266330,0.8422957450,0.8422957450
17.3719244445,3.9544367869,0.8387343604,0.8387343604
16.9269838554,3.8518778194,0.8353250670,0.8353250670
16.4823271080,3.7477597330,0.8320657552,0.8320657552
16.0379140843,3.6422924390,0.8289539232,0.8289539232
15.5937050318,3.5356857573,0.8259866894,0.8259866894
15.1496598326,3.4281496906,0.8231608076,0.8231608076
14.7057386427,3.3198941500,0.8204726824,0.8204726824
14.2619014356,3.2111289555,0.8179183860,0.8179183860
13.8181082761,3.1020641097,0.8154936749,0.8154936749
13.3743191376,2.9929094325,0.8131940089,0.8131940089
12.9304941761,2.8838749265,0.8110145703,0.8110145703
12.4865933651,2.7751705030,0.8089502832,0.8089502832
12.0425767693,2.6670059818,0.8069958345,0.8069958345
11.5984044536,2.5595912743,0.8051456949,0.8051456949
11.1540438849,2.4530966306,0.8033941406,0.8033941406
10.7094934182,2.3475289045,0.8017352751,0.8017352751
10.2647593591,2.2428531871,0.8001630525,0.8001630525
9.8198478304,2.1390344779,0.7986712992,0.7986712992
9.3747650463,2.0360378677,0.7972537380,0.7972537380
8.9295174037,1.9338282649,0.7959040106,0.7959040106
8.4841110254,1.8323708517,0.7946157009,0.7946157009
8.0385521257,1.7316305363,0.7933823588,0.7933823588
7.5928470100,1.6315724096,0.7921975225,0.7921975225
7.1470018925,1.5321615627,0.7910547428,0.7910547428
6.7010228961,1.4333629036,0.7899476045,0.7899476045
6.2549164176,1.3351415233,0.7888697499,0.7888697499
5.8086885799,1.2374625128,0.7878149007,0.7878149007
5.3623456886,1.1402908715,0.7867768794,0.7867768794
4.9158938663,1.0435915992,0.7857496310,0.7857496310
4.4693395102,0.9473297867,0.7847272428,0.7847272428
4.0226886515,0.8514703421,0.7837039651,0.7837039651
3.5759480528,0.7559777168,0.7826742305,0.7826742305
3.1291268525,0.6608100564,0.7816326713,0.7816326713
2.6822355600,0.5659228565,0.7805741382,0.7805741382
2.2352845017,0.4712717039,0.7794937167,0.7794937167
1.7882842783,0.3768120942,0.7783867428,0.7783867428
1.3412453077,0.2824996143,0.7772488179,0.7772488179
0.8941779164,0.1882897598,0.7760758224,0.7760758224
0.4470927050,0.0941380260,0.7748639287,0.7748639287
